REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/05/05 04:20:00,6080.15,135,TRADE
NSW1,2024/05/05 04:25:00,6074.62,135.88,TRADE
NSW1,2024/05/05 04:30:00,6089.21,135,TRADE
NSW1,2024/05/05 04:35:00,6119.64,136.01,TRADE
NSW1,2024/05/05 04:40:00,6083.57,137.38,TRADE
NSW1,2024/05/05 04:45:00,6071.95,115.01,TRADE
NSW1,2024/05/05 04:50:00,6116.68,135,TRADE
NSW1,2024/05/05 04:55:00,6126.23,145.96,TRADE
NSW1,2024/05/05 05:00:00,6215.31,145.96,TRADE
NSW1,2024/05/05 05:05:00,6103.34,105.74,TRADE
NSW1,2024/05/05 05:10:00,6153.63,136.25,TRADE
NSW1,2024/05/05 05:15:00,6163.24,145.96,TRADE
NSW1,2024/05/05 05:20:00,6207.35,145.96,TRADE
NSW1,2024/05/05 05:25:00,6178.82,142.35,TRADE
NSW1,2024/05/05 05:30:00,6266.87,145.96,TRADE
NSW1,2024/05/05 05:35:00,6143.42,142.70,TRADE
NSW1,2024/05/05 05:40:00,6217.98,136.72,TRADE
NSW1,2024/05/05 05:45:00,6219.9,144.63,TRADE
NSW1,2024/05/05 05:50:00,6268.24,145.96,TRADE
NSW1,2024/05/05 05:55:00,6288.81,145.96,TRADE
NSW1,2024/05/05 06:00:00,6239.41,164.90,TRADE
NSW1,2024/05/05 06:05:00,6270.98,136.37,TRADE
NSW1,2024/05/05 06:10:00,6366.88,144.93,TRADE
NSW1,2024/05/05 06:15:00,6366.94,143.80,TRADE
NSW1,2024/05/05 06:20:00,6381.31,145.49,TRADE
NSW1,2024/05/05 06:25:00,6428.49,145.96,TRADE
NSW1,2024/05/05 06:30:00,6451.86,170.03,TRADE
NSW1,2024/05/05 06:35:00,6467.6,149.59,TRADE
NSW1,2024/05/05 06:40:00,6530.75,150.46,TRADE
NSW1,2024/05/05 06:45:00,6576.34,151.20,TRADE
NSW1,2024/05/05 06:50:00,6600.29,150.52,TRADE
NSW1,2024/05/05 06:55:00,6509.13,147.22,TRADE
NSW1,2024/05/05 07:00:00,6562.36,148.52,TRADE
NSW1,2024/05/05 07:05:00,6637.88,153.24,TRADE
NSW1,2024/05/05 07:10:00,6691.34,172.45,TRADE
NSW1,2024/05/05 07:15:00,6655.15,155.23,TRADE
NSW1,2024/05/05 07:20:00,6698.28,224.05,TRADE
NSW1,2024/05/05 07:25:00,6700.14,144.79,TRADE
NSW1,2024/05/05 07:30:00,6783.47,148.06,TRADE
NSW1,2024/05/05 07:35:00,6768.43,138.20,TRADE
NSW1,2024/05/05 07:40:00,6878.26,129.69,TRADE
NSW1,2024/05/05 07:45:00,6802.3,105.74,TRADE
NSW1,2024/05/05 07:50:00,6882.01,105.74,TRADE
NSW1,2024/05/05 07:55:00,6897.04,105.74,TRADE
NSW1,2024/05/05 08:00:00,7009.44,129.29,TRADE
NSW1,2024/05/05 08:05:00,7014.88,123.45,TRADE
NSW1,2024/05/05 08:10:00,7115.53,123.45,TRADE
NSW1,2024/05/05 08:15:00,7148.75,109.15,TRADE
NSW1,2024/05/05 08:20:00,7144.63,82.54,TRADE
NSW1,2024/05/05 08:25:00,7244.86,85.57,TRADE
NSW1,2024/05/05 08:30:00,7157.37,85.57,TRADE
NSW1,2024/05/05 08:35:00,7140.59,85.57,TRADE
NSW1,2024/05/05 08:40:00,7269.52,97.26,TRADE
NSW1,2024/05/05 08:45:00,7183.55,85.57,TRADE
NSW1,2024/05/05 08:50:00,7248.8,76.72,TRADE
NSW1,2024/05/05 08:55:00,7254.12,88.89,TRADE
NSW1,2024/05/05 09:00:00,7225.73,69.40,TRADE
NSW1,2024/05/05 09:05:00,7234.86,87.08,TRADE
NSW1,2024/05/05 09:10:00,7439.33,115.01,TRADE
NSW1,2024/05/05 09:15:00,7295.93,115.01,TRADE
NSW1,2024/05/05 09:20:00,7282.24,90.83,TRADE
NSW1,2024/05/05 09:25:00,7251,76.72,TRADE
NSW1,2024/05/05 09:30:00,7295.63,76.72,TRADE
NSW1,2024/05/05 09:35:00,7250.01,58.66,TRADE
NSW1,2024/05/05 09:40:00,7276.19,61.57,TRADE
NSW1,2024/05/05 09:45:00,7136.37,58,TRADE
NSW1,2024/05/05 09:50:00,7195.57,46.36,TRADE
NSW1,2024/05/05 09:55:00,7215.97,46.41,TRADE
NSW1,2024/05/05 10:00:00,7214.64,59.23,TRADE
NSW1,2024/05/05 10:05:00,7170.84,57.62,TRADE
NSW1,2024/05/05 10:10:00,7293.49,61.49,TRADE
NSW1,2024/05/05 10:15:00,7252.94,57.62,TRADE
NSW1,2024/05/05 10:20:00,7237.64,57.62,TRADE
NSW1,2024/05/05 10:25:00,7216.47,44.90,TRADE
NSW1,2024/05/05 10:30:00,7179.55,56.99,TRADE
NSW1,2024/05/05 10:35:00,7217.1,49.56,TRADE
NSW1,2024/05/05 10:40:00,7335.84,56.99,TRADE
NSW1,2024/05/05 10:45:00,7343.92,135,TRADE
NSW1,2024/05/05 10:50:00,7351.77,77.69,TRADE
NSW1,2024/05/05 10:55:00,7338.77,86.22,TRADE
NSW1,2024/05/05 11:00:00,7370.68,125,TRADE
NSW1,2024/05/05 11:05:00,7370.25,112.65,TRADE
NSW1,2024/05/05 11:10:00,7317.14,106.06,TRADE
NSW1,2024/05/05 11:15:00,7321.31,85.45,TRADE
NSW1,2024/05/05 11:20:00,7224.69,78,TRADE
NSW1,2024/05/05 11:25:00,7283.29,40.93,TRADE
NSW1,2024/05/05 11:30:00,7278.22,45.96,TRADE
NSW1,2024/05/05 11:35:00,7217.05,40.48,TRADE
NSW1,2024/05/05 11:40:00,7213.83,49.65,TRADE
NSW1,2024/05/05 11:45:00,7125.35,56.99,TRADE
NSW1,2024/05/05 11:50:00,7055.35,59.81,TRADE
NSW1,2024/05/05 11:55:00,7018.28,56.99,TRADE
NSW1,2024/05/05 12:00:00,7026.65,37.34,TRADE
NSW1,2024/05/05 12:05:00,6971.51,56.99,TRADE
NSW1,2024/05/05 12:10:00,7076.74,58.74,TRADE
NSW1,2024/05/05 12:15:00,6958.88,56.99,TRADE
NSW1,2024/05/05 12:20:00,7007.78,58,TRADE
NSW1,2024/05/05 12:25:00,6996.29,59.49,TRADE
NSW1,2024/05/05 12:30:00,7007.44,72.53,TRADE
NSW1,2024/05/05 12:35:00,7022.89,56.99,TRADE
NSW1,2024/05/05 12:40:00,7081.83,57.62,TRADE
NSW1,2024/05/05 12:45:00,6932.22,57.62,TRADE
NSW1,2024/05/05 12:50:00,6889.03,25,TRADE
NSW1,2024/05/05 12:55:00,6869.48,25.71,TRADE
NSW1,2024/05/05 13:00:00,6885.85,49.41,TRADE
NSW1,2024/05/05 13:05:00,6885.61,41.69,TRADE
NSW1,2024/05/05 13:10:00,6843.8,27,TRADE
NSW1,2024/05/05 13:15:00,6846.92,26.83,TRADE
NSW1,2024/05/05 13:20:00,6858.2,36.09,TRADE
NSW1,2024/05/05 13:25:00,6918.02,59,TRADE
NSW1,2024/05/05 13:30:00,6875.45,49.30,TRADE
NSW1,2024/05/05 13:35:00,6873.32,51.12,TRADE
NSW1,2024/05/05 13:40:00,6875.18,55.72,TRADE
NSW1,2024/05/05 13:45:00,6854.7,62.97,TRADE
NSW1,2024/05/05 13:50:00,6920.4,59.71,TRADE
NSW1,2024/05/05 13:55:00,7001.31,64.07,TRADE
NSW1,2024/05/05 14:00:00,6992.8,107,TRADE
NSW1,2024/05/05 14:05:00,6961.22,66.63,TRADE
NSW1,2024/05/05 14:10:00,7030.75,64.30,TRADE
NSW1,2024/05/05 14:15:00,7041.28,56.04,TRADE
NSW1,2024/05/05 14:20:00,7144.69,49.29,TRADE
NSW1,2024/05/05 14:25:00,7226.48,64.23,TRADE
NSW1,2024/05/05 14:30:00,7152.56,46.71,TRADE
NSW1,2024/05/05 14:35:00,7249.44,49.42,TRADE
NSW1,2024/05/05 14:40:00,7341.78,49.45,TRADE
NSW1,2024/05/05 14:45:00,7369.61,51.09,TRADE
NSW1,2024/05/05 14:50:00,7343.21,49.34,TRADE
NSW1,2024/05/05 14:55:00,7438.74,53.32,TRADE
NSW1,2024/05/05 15:00:00,7457.8,59.20,TRADE
NSW1,2024/05/05 15:05:00,7517.29,56.99,TRADE
NSW1,2024/05/05 15:10:00,7609.58,56.99,TRADE
NSW1,2024/05/05 15:15:00,7527.31,51.15,TRADE
NSW1,2024/05/05 15:20:00,7595.06,72.71,TRADE
NSW1,2024/05/05 15:25:00,7662.37,123.10,TRADE
NSW1,2024/05/05 15:30:00,7676.6,112.10,TRADE
NSW1,2024/05/05 15:35:00,7812.06,56.83,TRADE
NSW1,2024/05/05 15:40:00,7906.49,21.55,TRADE
NSW1,2024/05/05 15:45:00,7830.18,61.57,TRADE
NSW1,2024/05/05 15:50:00,7934.24,63,TRADE
NSW1,2024/05/05 15:55:00,8033.45,89,TRADE
NSW1,2024/05/05 16:00:00,8039,94.48,TRADE
NSW1,2024/05/05 16:05:00,7988.04,58,TRADE
NSW1,2024/05/05 16:10:00,8089.11,64.28,TRADE
NSW1,2024/05/05 16:15:00,8248.97,85.57,TRADE
NSW1,2024/05/05 16:20:00,8282.28,66.36,TRADE
NSW1,2024/05/05 16:25:00,8342.85,61.96,TRADE
NSW1,2024/05/05 16:30:00,8276.51,86.43,TRADE
NSW1,2024/05/05 16:35:00,8445.67,199.99,TRADE
NSW1,2024/05/05 16:40:00,8528.51,277.57,TRADE
NSW1,2024/05/05 16:45:00,8616.76,156.87,TRADE
NSW1,2024/05/05 16:50:00,8641.89,90.97,TRADE
NSW1,2024/05/05 16:55:00,8774.43,143.24,TRADE
NSW1,2024/05/05 17:00:00,8899.86,290.05,TRADE
NSW1,2024/05/05 17:05:00,8951.68,318.63,TRADE
NSW1,2024/05/05 17:10:00,8934.95,285.67,TRADE
NSW1,2024/05/05 17:15:00,8918.88,210.88,TRADE
NSW1,2024/05/05 17:20:00,9023.21,318.72,TRADE
NSW1,2024/05/05 17:25:00,9073.33,414.46,TRADE
NSW1,2024/05/05 17:30:00,9137.45,425.30,TRADE
NSW1,2024/05/05 17:35:00,9241.51,421.90,TRADE
NSW1,2024/05/05 17:40:00,9242.38,403.73,TRADE
NSW1,2024/05/05 17:45:00,9353.05,316.48,TRADE
NSW1,2024/05/05 17:50:00,9456.18,406.81,TRADE
NSW1,2024/05/05 17:55:00,9460.28,407.96,TRADE
NSW1,2024/05/05 18:00:00,9394,314.44,TRADE
NSW1,2024/05/05 18:05:00,9448.39,274.18,TRADE
NSW1,2024/05/05 18:10:00,9476.47,275.71,TRADE
NSW1,2024/05/05 18:15:00,9333.68,144.91,TRADE
NSW1,2024/05/05 18:20:00,9319.08,143.14,TRADE
NSW1,2024/05/05 18:25:00,9324.19,117.06,TRADE
NSW1,2024/05/05 18:30:00,9298.22,112.78,TRADE
NSW1,2024/05/05 18:35:00,9297.05,123.69,TRADE
NSW1,2024/05/05 18:40:00,9371.22,155.65,TRADE
NSW1,2024/05/05 18:45:00,9287.71,148.64,TRADE
NSW1,2024/05/05 18:50:00,9216.44,147.56,TRADE
NSW1,2024/05/05 18:55:00,9135.89,136.80,TRADE
NSW1,2024/05/05 19:00:00,9135.35,113.99,TRADE
NSW1,2024/05/05 19:05:00,9121.2,127.87,TRADE
NSW1,2024/05/05 19:10:00,9084.87,114,TRADE
NSW1,2024/05/05 19:15:00,8960.24,114,TRADE
NSW1,2024/05/05 19:20:00,8953.16,120.20,TRADE
NSW1,2024/05/05 19:25:00,8909.88,120.28,TRADE
NSW1,2024/05/05 19:30:00,8954.94,114,TRADE
NSW1,2024/05/05 19:35:00,8853.23,114,TRADE
NSW1,2024/05/05 19:40:00,8824.84,114,TRADE
NSW1,2024/05/05 19:45:00,8766.05,114,TRADE
NSW1,2024/05/05 19:50:00,8761.46,114,TRADE
NSW1,2024/05/05 19:55:00,8706.29,105.74,TRADE
NSW1,2024/05/05 20:00:00,8729.16,114,TRADE
NSW1,2024/05/05 20:05:00,8556.02,111.26,TRADE
NSW1,2024/05/05 20:10:00,8631.26,131.08,TRADE
NSW1,2024/05/05 20:15:00,8631.79,110.47,TRADE
NSW1,2024/05/05 20:20:00,8644.81,132.12,TRADE
NSW1,2024/05/05 20:25:00,8506.29,112.17,TRADE
NSW1,2024/05/05 20:30:00,8411.84,100.12,TRADE
NSW1,2024/05/05 20:35:00,8315.29,105.74,TRADE
NSW1,2024/05/05 20:40:00,8330.67,109.15,TRADE
NSW1,2024/05/05 20:45:00,8434.38,114,TRADE
NSW1,2024/05/05 20:50:00,8253.09,105.74,TRADE
NSW1,2024/05/05 20:55:00,8333.94,109.15,TRADE
NSW1,2024/05/05 21:00:00,8257.27,89,TRADE
NSW1,2024/05/05 21:05:00,8149.36,98.52,TRADE
NSW1,2024/05/05 21:10:00,8188.92,100.41,TRADE
NSW1,2024/05/05 21:15:00,8172.83,102.60,TRADE
NSW1,2024/05/05 21:20:00,8071.18,100.69,TRADE
NSW1,2024/05/05 21:25:00,8047.12,102.10,TRADE
NSW1,2024/05/05 21:30:00,7960.42,85.57,TRADE
NSW1,2024/05/05 21:35:00,7901.61,95.06,TRADE
NSW1,2024/05/05 21:40:00,7887.42,98.98,TRADE
NSW1,2024/05/05 21:45:00,7875.13,85.57,TRADE
NSW1,2024/05/05 21:50:00,7774.39,84.97,TRADE
NSW1,2024/05/05 21:55:00,7703.3,84.35,TRADE
NSW1,2024/05/05 22:00:00,7713.03,85.15,TRADE
NSW1,2024/05/05 22:05:00,7610.67,92.44,TRADE
NSW1,2024/05/05 22:10:00,7729.13,115.01,TRADE
NSW1,2024/05/05 22:15:00,7735.02,115.01,TRADE
NSW1,2024/05/05 22:20:00,7714.73,110.01,TRADE
NSW1,2024/05/05 22:25:00,7653.46,105.74,TRADE
NSW1,2024/05/05 22:30:00,7623.35,96.56,TRADE
NSW1,2024/05/05 22:35:00,7639,105.74,TRADE
NSW1,2024/05/05 22:40:00,7655.38,115.01,TRADE
NSW1,2024/05/05 22:45:00,7583.99,115.01,TRADE
NSW1,2024/05/05 22:50:00,7465.99,105.74,TRADE
NSW1,2024/05/05 22:55:00,7478.35,98.08,TRADE
NSW1,2024/05/05 23:00:00,7475.17,88.89,TRADE
NSW1,2024/05/05 23:05:00,7477.72,99.57,TRADE
NSW1,2024/05/05 23:10:00,7516.43,105.74,TRADE
NSW1,2024/05/05 23:15:00,7392.45,97.63,TRADE
NSW1,2024/05/05 23:20:00,7328.56,82.49,TRADE
NSW1,2024/05/05 23:25:00,7380.9,84.19,TRADE
NSW1,2024/05/05 23:30:00,7339.78,84.78,TRADE
NSW1,2024/05/05 23:35:00,7271.74,85.54,TRADE
NSW1,2024/05/05 23:40:00,7325.24,88.65,TRADE
NSW1,2024/05/05 23:45:00,7257.01,84.35,TRADE
NSW1,2024/05/05 23:50:00,7257.47,84.88,TRADE
NSW1,2024/05/05 23:55:00,7087.75,61.57,TRADE
NSW1,2024/05/06 00:00:00,7198.53,63.16,TRADE
NSW1,2024/05/06 00:05:00,7153.96,85.57,TRADE
NSW1,2024/05/06 00:10:00,7165.01,85.61,TRADE
NSW1,2024/05/06 00:15:00,7151.81,76.72,TRADE
NSW1,2024/05/06 00:20:00,7075.17,76.72,TRADE
NSW1,2024/05/06 00:25:00,7135.49,76.72,TRADE
NSW1,2024/05/06 00:30:00,7085.23,76.72,TRADE
NSW1,2024/05/06 00:35:00,7108.8,86.97,TRADE
NSW1,2024/05/06 00:40:00,6981.19,76.72,TRADE
NSW1,2024/05/06 00:45:00,6943.82,63.38,TRADE
NSW1,2024/05/06 00:50:00,6948.01,83.21,TRADE
NSW1,2024/05/06 00:55:00,6950.54,76.72,TRADE
NSW1,2024/05/06 01:00:00,6953.51,76.72,TRADE
NSW1,2024/05/06 01:05:00,6916.47,88.38,TRADE
NSW1,2024/05/06 01:10:00,6868.97,96.91,TRADE
NSW1,2024/05/06 01:15:00,6826.59,96.87,TRADE
NSW1,2024/05/06 01:20:00,6728.01,63.60,TRADE
NSW1,2024/05/06 01:25:00,6703.61,76.72,TRADE
NSW1,2024/05/06 01:30:00,6708.06,86.74,TRADE
NSW1,2024/05/06 01:35:00,6620.35,64.54,TRADE
NSW1,2024/05/06 01:40:00,6650.94,88,TRADE
NSW1,2024/05/06 01:45:00,6536.75,76.72,TRADE
NSW1,2024/05/06 01:50:00,6550.55,61.55,TRADE
NSW1,2024/05/06 01:55:00,6580.45,76.72,TRADE
NSW1,2024/05/06 02:00:00,6563.45,65.36,TRADE
NSW1,2024/05/06 02:05:00,6406.4,86.42,TRADE
NSW1,2024/05/06 02:10:00,6493.63,78,TRADE
NSW1,2024/05/06 02:15:00,6457.91,76.72,TRADE
NSW1,2024/05/06 02:20:00,6455.61,78,TRADE
NSW1,2024/05/06 02:25:00,6378.2,63.85,TRADE
NSW1,2024/05/06 02:30:00,6321.88,63.44,TRADE
NSW1,2024/05/06 02:35:00,6324.34,86.43,TRADE
NSW1,2024/05/06 02:40:00,6372.76,103.74,TRADE
NSW1,2024/05/06 02:45:00,6382.74,88.77,TRADE
NSW1,2024/05/06 02:50:00,6307,76.72,TRADE
NSW1,2024/05/06 02:55:00,6336.71,76.72,TRADE
NSW1,2024/05/06 03:00:00,6336.89,88.63,TRADE
NSW1,2024/05/06 03:05:00,6254.15,87.97,TRADE
NSW1,2024/05/06 03:10:00,6264.79,88.11,TRADE
NSW1,2024/05/06 03:15:00,6242.31,76.72,TRADE
NSW1,2024/05/06 03:20:00,6237.24,78,TRADE
NSW1,2024/05/06 03:25:00,6298.73,78,TRADE
NSW1,2024/05/06 03:30:00,6245.59,76.72,TRADE
NSW1,2024/05/06 03:35:00,6202.47,60.83,TRADE
NSW1,2024/05/06 03:40:00,6355.37,88.13,TRADE
NSW1,2024/05/06 03:45:00,6312.62,57.35,TRADE
NSW1,2024/05/06 03:50:00,6337.05,59.10,TRADE
NSW1,2024/05/06 03:55:00,6325.25,78,TRADE
NSW1,2024/05/06 04:00:00,6253.57,76.72,TRADE
NSW1,2024/05/06 04:05:00,6333.37,78,TRADE
NSW1,2024/05/06 04:10:00,6446.87,105.37,TRADE
NSW1,2024/05/06 04:15:00,6451.92,76.72,TRADE
NSW1,2024/05/06 04:20:00,6426.95,86.67,TRADE
NSW1,2024/05/06 04:25:00,6491.57,76.72,TRADE
NSW1,2024/05/06 04:30:00,6480.92,76.72,TRADE
NSW1,2024/05/06 04:35:00,6367.24,76.72,TRADE
NSW1,2024/05/06 04:40:00,6452.39,87.23,TRADE
NSW1,2024/05/06 04:45:00,6455.12,76.72,TRADE
NSW1,2024/05/06 04:50:00,6422.98,62.94,TRADE
NSW1,2024/05/06 04:55:00,6459.48,76.72,TRADE
NSW1,2024/05/06 05:00:00,6468.12,78,TRADE
NSW1,2024/05/06 05:05:00,6538.36,86.43,TRADE
NSW1,2024/05/06 05:10:00,6597.44,87.06,TRADE
NSW1,2024/05/06 05:15:00,6647.02,103.38,TRADE
NSW1,2024/05/06 05:20:00,6615.08,105.74,TRADE
NSW1,2024/05/06 05:25:00,6712.56,105.74,TRADE
NSW1,2024/05/06 05:30:00,6788.74,106.40,TRADE
NSW1,2024/05/06 05:35:00,6833.51,88,TRADE
NSW1,2024/05/06 05:40:00,6897.7,89.53,TRADE
NSW1,2024/05/06 05:45:00,6870.71,89.53,TRADE
NSW1,2024/05/06 05:50:00,6964.28,115.01,TRADE
NSW1,2024/05/06 05:55:00,6997.38,106,TRADE
NSW1,2024/05/06 06:00:00,7127.39,135,TRADE
NSW1,2024/05/06 06:05:00,7179.51,105.74,TRADE
NSW1,2024/05/06 06:10:00,7280.83,115.01,TRADE
NSW1,2024/05/06 06:15:00,7401.17,143.84,TRADE
NSW1,2024/05/06 06:20:00,7526.92,147.41,TRADE
NSW1,2024/05/06 06:25:00,7650.66,178.51,TRADE
NSW1,2024/05/06 06:30:00,7720.95,217.42,TRADE
NSW1,2024/05/06 06:35:00,7757.05,149.67,TRADE
NSW1,2024/05/06 06:40:00,7810.85,147.19,TRADE
NSW1,2024/05/06 06:45:00,7977.69,150.75,TRADE
NSW1,2024/05/06 06:50:00,8029.23,152.48,TRADE
NSW1,2024/05/06 06:55:00,8101.96,172.41,TRADE
NSW1,2024/05/06 07:00:00,8095.79,171.17,TRADE
NSW1,2024/05/06 07:05:00,8167.51,165.56,TRADE
NSW1,2024/05/06 07:10:00,8194,145.98,TRADE
NSW1,2024/05/06 07:15:00,8290.55,159.25,TRADE
NSW1,2024/05/06 07:20:00,8383.38,100.11,TRADE
NSW1,2024/05/06 07:25:00,8256.83,73.88,TRADE
NSW1,2024/05/06 07:30:00,8262.68,58.62,TRADE
NSW1,2024/05/06 07:35:00,8235.84,56.86,TRADE
NSW1,2024/05/06 07:40:00,8265.41,88.89,TRADE
NSW1,2024/05/06 07:45:00,8204.99,88.89,TRADE
NSW1,2024/05/06 07:50:00,8072.82,79.62,TRADE
NSW1,2024/05/06 07:55:00,8102.38,83.98,TRADE
NSW1,2024/05/06 08:00:00,8005.3,61.55,TRADE
NSW1,2024/05/06 08:05:00,8083.42,88.89,TRADE
NSW1,2024/05/06 08:10:00,8009.81,68.66,TRADE
NSW1,2024/05/06 08:15:00,8030.2,85.28,TRADE
NSW1,2024/05/06 08:20:00,7855.44,56.06,TRADE
NSW1,2024/05/06 08:25:00,7822.4,50.25,TRADE
NSW1,2024/05/06 08:30:00,7764.76,17.60,TRADE
NSW1,2024/05/06 08:35:00,7737.75,56.99,TRADE
NSW1,2024/05/06 08:40:00,7707.16,56.99,TRADE
NSW1,2024/05/06 08:45:00,7573.45,56.99,TRADE
NSW1,2024/05/06 08:50:00,7575.99,56.99,TRADE
NSW1,2024/05/06 08:55:00,7547.98,78,TRADE
NSW1,2024/05/06 09:00:00,7460.04,56.99,TRADE
NSW1,2024/05/06 09:05:00,7420.27,56.99,TRADE
NSW1,2024/05/06 09:10:00,7558.06,77.14,TRADE
NSW1,2024/05/06 09:15:00,7546.61,77.10,TRADE
NSW1,2024/05/06 09:20:00,7412.83,48.32,TRADE
NSW1,2024/05/06 09:25:00,7390.45,56.99,TRADE
NSW1,2024/05/06 09:30:00,7401.08,49.56,TRADE
NSW1,2024/05/06 09:35:00,7315.64,18.17,TRADE
NSW1,2024/05/06 09:40:00,7199.42,18.12,TRADE
NSW1,2024/05/06 09:45:00,7217.67,49.56,TRADE
NSW1,2024/05/06 09:50:00,7080.64,17.99,TRADE
NSW1,2024/05/06 09:55:00,6961.79,16.45,TRADE
NSW1,2024/05/06 10:00:00,6837.05,8.66,TRADE
NSW1,2024/05/06 10:05:00,6897.99,18.38,TRADE
NSW1,2024/05/06 10:10:00,6830.99,18.33,TRADE
NSW1,2024/05/06 10:15:00,6807.2,18.76,TRADE
NSW1,2024/05/06 10:20:00,6888.41,19.80,TRADE
NSW1,2024/05/06 10:25:00,6865.05,41.70,TRADE
NSW1,2024/05/06 10:30:00,6782.49,9.16,TRADE
NSW1,2024/05/06 10:35:00,6900.05,9.30,TRADE
NSW1,2024/05/06 10:40:00,6881.86,167.42,TRADE
NSW1,2024/05/06 10:45:00,6871.12,169,TRADE
NSW1,2024/05/06 10:50:00,6893.05,91.63,TRADE
NSW1,2024/05/06 10:55:00,6777.92,-15.03,TRADE
NSW1,2024/05/06 11:00:00,6766.87,9.13,TRADE
NSW1,2024/05/06 11:05:00,6750.93,9.21,TRADE
NSW1,2024/05/06 11:10:00,6726.1,-20.44,TRADE
NSW1,2024/05/06 11:15:00,6603.68,-30.16,TRADE
NSW1,2024/05/06 11:20:00,6637.35,-21.79,TRADE
NSW1,2024/05/06 11:25:00,6701.95,59.61,TRADE
NSW1,2024/05/06 11:30:00,6775.43,137.71,TRADE
NSW1,2024/05/06 11:35:00,6879.41,117.78,TRADE
NSW1,2024/05/06 11:40:00,6766.09,-29.66,TRADE
NSW1,2024/05/06 11:45:00,6826.37,25,TRADE
NSW1,2024/05/06 11:50:00,6808.12,115.01,TRADE
NSW1,2024/05/06 11:55:00,6830.24,84.63,TRADE
NSW1,2024/05/06 12:00:00,6884.91,38.04,TRADE
NSW1,2024/05/06 12:05:00,6952.38,120.97,TRADE
NSW1,2024/05/06 12:10:00,6833.36,48.59,TRADE
NSW1,2024/05/06 12:15:00,6863.85,49.20,TRADE
NSW1,2024/05/06 12:20:00,6880.88,45,TRADE
NSW1,2024/05/06 12:25:00,6890.66,169.21,TRADE
NSW1,2024/05/06 12:30:00,6866.47,100.03,TRADE
NSW1,2024/05/06 12:35:00,6830.94,99.73,TRADE
NSW1,2024/05/06 12:40:00,6900.34,118.11,TRADE
NSW1,2024/05/06 12:45:00,6742.08,45,TRADE
NSW1,2024/05/06 12:50:00,6797.06,-41.77,TRADE
NSW1,2024/05/06 12:55:00,6670.72,-40.92,TRADE
NSW1,2024/05/06 13:00:00,6647.74,-45,TRADE
NSW1,2024/05/06 13:05:00,6714.84,-43.26,TRADE
NSW1,2024/05/06 13:10:00,6854.98,-39.01,TRADE
NSW1,2024/05/06 13:15:00,6753.05,-43.27,TRADE
NSW1,2024/05/06 13:20:00,6806.39,-33.75,TRADE
NSW1,2024/05/06 13:25:00,6818.13,-27.47,TRADE
NSW1,2024/05/06 13:30:00,6869.23,-28.02,TRADE
NSW1,2024/05/06 13:35:00,6903.64,-23.51,TRADE
NSW1,2024/05/06 13:40:00,6900.95,24.21,TRADE
NSW1,2024/05/06 13:45:00,6914.27,23.88,TRADE
NSW1,2024/05/06 13:50:00,6981.78,110.29,TRADE
NSW1,2024/05/06 13:55:00,6929.79,109.84,TRADE
NSW1,2024/05/06 14:00:00,6684.37,111.47,TRADE
NSW1,2024/05/06 14:05:00,6626.75,106.67,TRADE
NSW1,2024/05/06 14:10:00,6905.72,129.17,TRADE
NSW1,2024/05/06 14:15:00,6940.28,114.70,TRADE
NSW1,2024/05/06 14:20:00,6583.3,67.48,TRADE
NSW1,2024/05/06 14:25:00,7036.27,39.75,TRADE
NSW1,2024/05/06 14:30:00,6987.88,56.44,TRADE
NSW1,2024/05/06 14:35:00,7060.14,57.66,TRADE
NSW1,2024/05/06 14:40:00,7016.71,95.29,TRADE
NSW1,2024/05/06 14:45:00,7168.06,56.99,TRADE
NSW1,2024/05/06 14:50:00,7125.68,61.55,TRADE
NSW1,2024/05/06 14:55:00,7205.47,96.74,TRADE
NSW1,2024/05/06 15:00:00,7350.39,145.96,TRADE
NSW1,2024/05/06 15:05:00,7241.36,49.56,TRADE
NSW1,2024/05/06 15:10:00,7358.49,56.99,TRADE
NSW1,2024/05/06 15:15:00,7383.98,49.56,TRADE
NSW1,2024/05/06 15:20:00,7573.03,54.95,TRADE
NSW1,2024/05/06 15:25:00,7652.79,56.99,TRADE
NSW1,2024/05/06 15:30:00,7756.63,108.41,TRADE
NSW1,2024/05/06 15:35:00,7751.36,144.40,TRADE
NSW1,2024/05/06 15:40:00,7794.24,71.70,TRADE
NSW1,2024/05/06 15:45:00,7947.95,70.60,TRADE
NSW1,2024/05/06 15:50:00,7997.55,69.97,TRADE
NSW1,2024/05/06 15:55:00,8077.02,105.63,TRADE
NSW1,2024/05/06 16:00:00,8200.4,279.21,TRADE
NSW1,2024/05/06 16:05:00,8220.81,53.04,TRADE
NSW1,2024/05/06 16:10:00,8223.1,69.08,TRADE
NSW1,2024/05/06 16:15:00,8292.31,77.22,TRADE
NSW1,2024/05/06 16:20:00,8359.13,108.10,TRADE
NSW1,2024/05/06 16:25:00,8369.03,118.59,TRADE
NSW1,2024/05/06 16:30:00,8514.75,208.27,TRADE
NSW1,2024/05/06 16:35:00,8601.06,185.76,TRADE
NSW1,2024/05/06 16:40:00,8649.2,189.99,TRADE
NSW1,2024/05/06 16:45:00,8678.21,228.22,TRADE
