REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/03/06 15:10:00,8477.8,96.99,TRADE
NSW1,2024/03/06 15:15:00,8584.74,99.25,TRADE
NSW1,2024/03/06 15:20:00,8737.82,99.40,TRADE
NSW1,2024/03/06 15:25:00,8855.35,101.74,TRADE
NSW1,2024/03/06 15:30:00,9024.94,103.64,TRADE
NSW1,2024/03/06 15:35:00,9059.53,107.79,TRADE
NSW1,2024/03/06 15:40:00,9170.52,115.40,TRADE
NSW1,2024/03/06 15:45:00,9259.75,114.05,TRADE
NSW1,2024/03/06 15:50:00,9326.63,143.89,TRADE
NSW1,2024/03/06 15:55:00,9365.68,119.99,TRADE
NSW1,2024/03/06 16:00:00,9481.95,116.99,TRADE
NSW1,2024/03/06 16:05:00,9529.79,108.88,TRADE
NSW1,2024/03/06 16:10:00,9644.87,91,TRADE
NSW1,2024/03/06 16:15:00,9737.71,106.27,TRADE
NSW1,2024/03/06 16:20:00,9797.62,89,TRADE
NSW1,2024/03/06 16:25:00,9841.98,99.27,TRADE
NSW1,2024/03/06 16:30:00,9947.48,106.74,TRADE
NSW1,2024/03/06 16:35:00,9941.05,89,TRADE
NSW1,2024/03/06 16:40:00,10060.85,88.90,TRADE
NSW1,2024/03/06 16:45:00,10038.25,88.90,TRADE
NSW1,2024/03/06 16:50:00,10069.09,89.91,TRADE
NSW1,2024/03/06 16:55:00,10176.96,96.84,TRADE
NSW1,2024/03/06 17:00:00,10215.61,100.38,TRADE
NSW1,2024/03/06 17:05:00,10237.19,92.42,TRADE
NSW1,2024/03/06 17:10:00,10129.08,88.90,TRADE
NSW1,2024/03/06 17:15:00,10106.66,100.71,TRADE
NSW1,2024/03/06 17:20:00,10096.23,124.99,TRADE
NSW1,2024/03/06 17:25:00,10071.93,178.20,TRADE
NSW1,2024/03/06 17:30:00,10105.88,160.01,TRADE
NSW1,2024/03/06 17:35:00,10093.7,182.32,TRADE
NSW1,2024/03/06 17:40:00,10139.17,111.04,TRADE
NSW1,2024/03/06 17:45:00,10056.03,135.24,TRADE
NSW1,2024/03/06 17:50:00,10034.97,263.72,TRADE
NSW1,2024/03/06 17:55:00,10060.51,160.01,TRADE
NSW1,2024/03/06 18:00:00,10087.04,184.76,TRADE
NSW1,2024/03/06 18:05:00,10034.14,184.68,TRADE
NSW1,2024/03/06 18:10:00,10009.52,160.01,TRADE
NSW1,2024/03/06 18:15:00,9963.98,130.91,TRADE
NSW1,2024/03/06 18:20:00,9913.33,139.96,TRADE
NSW1,2024/03/06 18:25:00,9954.34,139.96,TRADE
NSW1,2024/03/06 18:30:00,9908.27,131.05,TRADE
NSW1,2024/03/06 18:35:00,9898.67,139.96,TRADE
NSW1,2024/03/06 18:40:00,9891.9,139.96,TRADE
NSW1,2024/03/06 18:45:00,9835.68,148.95,TRADE
NSW1,2024/03/06 18:50:00,9839.13,160.01,TRADE
NSW1,2024/03/06 18:55:00,9829.92,160.01,TRADE
NSW1,2024/03/06 19:00:00,9827.53,140.53,TRADE
NSW1,2024/03/06 19:05:00,9807,131.83,TRADE
NSW1,2024/03/06 19:10:00,9721.44,108.02,TRADE
NSW1,2024/03/06 19:15:00,9697.73,107.44,TRADE
NSW1,2024/03/06 19:20:00,9692.68,99.27,TRADE
NSW1,2024/03/06 19:25:00,9620.29,100.68,TRADE
NSW1,2024/03/06 19:30:00,9609.4,106.27,TRADE
NSW1,2024/03/06 19:35:00,9561.48,101.41,TRADE
NSW1,2024/03/06 19:40:00,9547.81,100.78,TRADE
NSW1,2024/03/06 19:45:00,9464.05,89,TRADE
NSW1,2024/03/06 19:50:00,9472.09,89.57,TRADE
NSW1,2024/03/06 19:55:00,9404.6,98.34,TRADE
NSW1,2024/03/06 20:00:00,9358.49,89.65,TRADE
NSW1,2024/03/06 20:05:00,9350.6,102.20,TRADE
NSW1,2024/03/06 20:10:00,9172.53,100.01,TRADE
NSW1,2024/03/06 20:15:00,9086.5,88.90,TRADE
NSW1,2024/03/06 20:20:00,8995.26,88.90,TRADE
NSW1,2024/03/06 20:25:00,8966.65,88.89,TRADE
NSW1,2024/03/06 20:30:00,8948.57,87.26,TRADE
NSW1,2024/03/06 20:35:00,8869.69,88.89,TRADE
NSW1,2024/03/06 20:40:00,8810.28,99.55,TRADE
NSW1,2024/03/06 20:45:00,8702.57,88.89,TRADE
NSW1,2024/03/06 20:50:00,8637.43,88.88,TRADE
NSW1,2024/03/06 20:55:00,8576.55,88.88,TRADE
NSW1,2024/03/06 21:00:00,8553.72,82.38,TRADE
NSW1,2024/03/06 21:05:00,8485.32,109.95,TRADE
NSW1,2024/03/06 21:10:00,8581.24,117.40,TRADE
NSW1,2024/03/06 21:15:00,8535.66,109.19,TRADE
NSW1,2024/03/06 21:20:00,8507.82,99.98,TRADE
NSW1,2024/03/06 21:25:00,8526.98,100.07,TRADE
NSW1,2024/03/06 21:30:00,8428.6,87.72,TRADE
NSW1,2024/03/06 21:35:00,8413.4,106.93,TRADE
NSW1,2024/03/06 21:40:00,8387.27,102.44,TRADE
NSW1,2024/03/06 21:45:00,8297.17,88.88,TRADE
NSW1,2024/03/06 21:50:00,8270.34,82.50,TRADE
NSW1,2024/03/06 21:55:00,8213.56,78.98,TRADE
NSW1,2024/03/06 22:00:00,8127.17,80,TRADE
NSW1,2024/03/06 22:05:00,8123.91,88,TRADE
NSW1,2024/03/06 22:10:00,8138.88,88.88,TRADE
NSW1,2024/03/06 22:15:00,8103.01,88.88,TRADE
NSW1,2024/03/06 22:20:00,8066.88,88.88,TRADE
NSW1,2024/03/06 22:25:00,8035.41,87.37,TRADE
NSW1,2024/03/06 22:30:00,7973.51,85.79,TRADE
NSW1,2024/03/06 22:35:00,7891.31,87.59,TRADE
NSW1,2024/03/06 22:40:00,7861.37,88,TRADE
NSW1,2024/03/06 22:45:00,7791.24,87.15,TRADE
NSW1,2024/03/06 22:50:00,7739.56,87.98,TRADE
NSW1,2024/03/06 22:55:00,7779.78,88.88,TRADE
NSW1,2024/03/06 23:00:00,7791.26,80.99,TRADE
NSW1,2024/03/06 23:05:00,7724.25,96.91,TRADE
NSW1,2024/03/06 23:10:00,7690.13,97.29,TRADE
NSW1,2024/03/06 23:15:00,7627.5,97.30,TRADE
NSW1,2024/03/06 23:20:00,7595.04,95.35,TRADE
NSW1,2024/03/06 23:25:00,7557.49,88.88,TRADE
NSW1,2024/03/06 23:30:00,7624.03,99.75,TRADE
NSW1,2024/03/06 23:35:00,7618.43,109.15,TRADE
NSW1,2024/03/06 23:40:00,7594.5,87.97,TRADE
NSW1,2024/03/06 23:45:00,7549.73,86.15,TRADE
NSW1,2024/03/06 23:50:00,7537.83,86.20,TRADE
NSW1,2024/03/06 23:55:00,7408.36,64.19,TRADE
NSW1,2024/03/07 00:00:00,7389.01,64.19,TRADE
NSW1,2024/03/07 00:05:00,7333.14,68,TRADE
NSW1,2024/03/07 00:10:00,7375.05,65.82,TRADE
NSW1,2024/03/07 00:15:00,7323.33,66.33,TRADE
NSW1,2024/03/07 00:20:00,7264.91,65.72,TRADE
NSW1,2024/03/07 00:25:00,7170.72,66.27,TRADE
NSW1,2024/03/07 00:30:00,7092.39,62.39,TRADE
NSW1,2024/03/07 00:35:00,7099.58,68,TRADE
NSW1,2024/03/07 00:40:00,7103.23,68,TRADE
NSW1,2024/03/07 00:45:00,7066.82,68,TRADE
NSW1,2024/03/07 00:50:00,7087.97,66.83,TRADE
NSW1,2024/03/07 00:55:00,7013.13,66.84,TRADE
NSW1,2024/03/07 01:00:00,6886.53,63.06,TRADE
NSW1,2024/03/07 01:05:00,6908.51,87.66,TRADE
NSW1,2024/03/07 01:10:00,6927.15,88.88,TRADE
NSW1,2024/03/07 01:15:00,6879.49,88.94,TRADE
NSW1,2024/03/07 01:20:00,6863.16,88.88,TRADE
NSW1,2024/03/07 01:25:00,6797.79,88.88,TRADE
NSW1,2024/03/07 01:30:00,6792.9,87.97,TRADE
NSW1,2024/03/07 01:35:00,6761.07,87.90,TRADE
NSW1,2024/03/07 01:40:00,6741.71,86.94,TRADE
NSW1,2024/03/07 01:45:00,6665.24,73.17,TRADE
NSW1,2024/03/07 01:50:00,6596.96,64.16,TRADE
NSW1,2024/03/07 01:55:00,6566.85,59.35,TRADE
NSW1,2024/03/07 02:00:00,6547.83,59.78,TRADE
NSW1,2024/03/07 02:05:00,6561.28,60.60,TRADE
NSW1,2024/03/07 02:10:00,6522.46,60.23,TRADE
NSW1,2024/03/07 02:15:00,6602.89,86.97,TRADE
NSW1,2024/03/07 02:20:00,6604.7,63.34,TRADE
NSW1,2024/03/07 02:25:00,6524.27,62.98,TRADE
NSW1,2024/03/07 02:30:00,6562.93,67.78,TRADE
NSW1,2024/03/07 02:35:00,6511.09,58.81,TRADE
NSW1,2024/03/07 02:40:00,6564.33,58.99,TRADE
NSW1,2024/03/07 02:45:00,6557.84,59.20,TRADE
NSW1,2024/03/07 02:50:00,6511.69,60.22,TRADE
NSW1,2024/03/07 02:55:00,6486.17,58.88,TRADE
NSW1,2024/03/07 03:00:00,6558.42,62.18,TRADE
NSW1,2024/03/07 03:05:00,6550.03,59.06,TRADE
NSW1,2024/03/07 03:10:00,6587.79,59.09,TRADE
NSW1,2024/03/07 03:15:00,6518.34,59.67,TRADE
NSW1,2024/03/07 03:20:00,6539.75,60,TRADE
NSW1,2024/03/07 03:25:00,6548.14,58.70,TRADE
NSW1,2024/03/07 03:30:00,6610.92,63.82,TRADE
NSW1,2024/03/07 03:35:00,6628.52,63.79,TRADE
NSW1,2024/03/07 03:40:00,6537.25,60.01,TRADE
NSW1,2024/03/07 03:45:00,6526.46,56.99,TRADE
NSW1,2024/03/07 03:50:00,6521.59,58,TRADE
NSW1,2024/03/07 03:55:00,6593.85,63.79,TRADE
NSW1,2024/03/07 04:00:00,6590.77,60.13,TRADE
NSW1,2024/03/07 04:05:00,6612.31,58.02,TRADE
NSW1,2024/03/07 04:10:00,6658.78,58.02,TRADE
NSW1,2024/03/07 04:15:00,6700.06,58.02,TRADE
NSW1,2024/03/07 04:20:00,6805.8,60.06,TRADE
NSW1,2024/03/07 04:25:00,6827.73,60.18,TRADE
NSW1,2024/03/07 04:30:00,6897.73,88.45,TRADE
NSW1,2024/03/07 04:35:00,6954.01,87.75,TRADE
NSW1,2024/03/07 04:40:00,6940.67,88.88,TRADE
NSW1,2024/03/07 04:45:00,6998.52,88.88,TRADE
NSW1,2024/03/07 04:50:00,7037.21,95.11,TRADE
NSW1,2024/03/07 04:55:00,7104.68,88.88,TRADE
NSW1,2024/03/07 05:00:00,7154.82,90.01,TRADE
NSW1,2024/03/07 05:05:00,7213.4,88.90,TRADE
NSW1,2024/03/07 05:10:00,7261.6,88.88,TRADE
NSW1,2024/03/07 05:15:00,7317.47,88.88,TRADE
NSW1,2024/03/07 05:20:00,7350.61,88.88,TRADE
NSW1,2024/03/07 05:25:00,7539.02,102.12,TRADE
NSW1,2024/03/07 05:30:00,7593.6,130,TRADE
NSW1,2024/03/07 05:35:00,7668.22,90.77,TRADE
NSW1,2024/03/07 05:40:00,7655.65,89.61,TRADE
NSW1,2024/03/07 05:45:00,7701.66,88.90,TRADE
NSW1,2024/03/07 05:50:00,7745.37,89.11,TRADE
NSW1,2024/03/07 05:55:00,7774.13,99.19,TRADE
NSW1,2024/03/07 06:00:00,7834.46,94.35,TRADE
NSW1,2024/03/07 06:05:00,7883.93,89.88,TRADE
NSW1,2024/03/07 06:10:00,7958.21,98.70,TRADE
NSW1,2024/03/07 06:15:00,8083.3,99.85,TRADE
NSW1,2024/03/07 06:20:00,8028.32,95.87,TRADE
NSW1,2024/03/07 06:25:00,8081.43,95.68,TRADE
NSW1,2024/03/07 06:30:00,8009.18,88.90,TRADE
NSW1,2024/03/07 06:35:00,8068.43,94.88,TRADE
NSW1,2024/03/07 06:40:00,8075.2,90.18,TRADE
NSW1,2024/03/07 06:45:00,8066.42,88,TRADE
NSW1,2024/03/07 06:50:00,8030.45,61.67,TRADE
NSW1,2024/03/07 06:55:00,7953.19,51.28,TRADE
NSW1,2024/03/07 07:00:00,7947.14,50.01,TRADE
NSW1,2024/03/07 07:05:00,7998.91,58.02,TRADE
NSW1,2024/03/07 07:10:00,7978.13,49.57,TRADE
NSW1,2024/03/07 07:15:00,7960.34,49.30,TRADE
NSW1,2024/03/07 07:20:00,7904.29,38.38,TRADE
NSW1,2024/03/07 07:25:00,7914.8,31.92,TRADE
NSW1,2024/03/07 07:30:00,7883.74,37.68,TRADE
NSW1,2024/03/07 07:35:00,7804.4,36.16,TRADE
NSW1,2024/03/07 07:40:00,7769.53,39.75,TRADE
NSW1,2024/03/07 07:45:00,7678.2,38.44,TRADE
NSW1,2024/03/07 07:50:00,7673.89,49.56,TRADE
NSW1,2024/03/07 07:55:00,7646.93,49.84,TRADE
NSW1,2024/03/07 08:00:00,7735.91,51.78,TRADE
NSW1,2024/03/07 08:05:00,7661.17,49.56,TRADE
NSW1,2024/03/07 08:10:00,7763.1,58,TRADE
NSW1,2024/03/07 08:15:00,7726.55,54.44,TRADE
NSW1,2024/03/07 08:20:00,7654.13,54.88,TRADE
NSW1,2024/03/07 08:25:00,7581.1,37.48,TRADE
NSW1,2024/03/07 08:30:00,7606,45.06,TRADE
NSW1,2024/03/07 08:35:00,7576.22,57.65,TRADE
NSW1,2024/03/07 08:40:00,7486.4,56.99,TRADE
NSW1,2024/03/07 08:45:00,7443.52,49.56,TRADE
NSW1,2024/03/07 08:50:00,7350.42,45.35,TRADE
NSW1,2024/03/07 08:55:00,7312.57,49.56,TRADE
NSW1,2024/03/07 09:00:00,7283.93,45.35,TRADE
NSW1,2024/03/07 09:05:00,7228.42,56.32,TRADE
NSW1,2024/03/07 09:10:00,7255.73,70.34,TRADE
NSW1,2024/03/07 09:15:00,7166.06,57.98,TRADE
NSW1,2024/03/07 09:20:00,7201.44,58,TRADE
NSW1,2024/03/07 09:25:00,7093.09,56.99,TRADE
NSW1,2024/03/07 09:30:00,7168.87,58.02,TRADE
NSW1,2024/03/07 09:35:00,7146.92,56.99,TRADE
NSW1,2024/03/07 09:40:00,7314.02,88.88,TRADE
NSW1,2024/03/07 09:45:00,7179.81,58,TRADE
NSW1,2024/03/07 09:50:00,7152.78,56.99,TRADE
NSW1,2024/03/07 09:55:00,7184.11,58.02,TRADE
NSW1,2024/03/07 10:00:00,7189.44,58,TRADE
NSW1,2024/03/07 10:05:00,7116.05,56.99,TRADE
NSW1,2024/03/07 10:10:00,6966.5,55.60,TRADE
NSW1,2024/03/07 10:15:00,6895.21,44.48,TRADE
NSW1,2024/03/07 10:20:00,6893.19,49.56,TRADE
NSW1,2024/03/07 10:25:00,6919.58,54.62,TRADE
NSW1,2024/03/07 10:30:00,6874.64,44.56,TRADE
NSW1,2024/03/07 10:35:00,6827.91,41.63,TRADE
NSW1,2024/03/07 10:40:00,6887.63,43.31,TRADE
NSW1,2024/03/07 10:45:00,6799.01,42.52,TRADE
NSW1,2024/03/07 10:50:00,6866.05,53.57,TRADE
NSW1,2024/03/07 10:55:00,6903.22,56.99,TRADE
NSW1,2024/03/07 11:00:00,6933.84,58,TRADE
NSW1,2024/03/07 11:05:00,6870.28,58,TRADE
NSW1,2024/03/07 11:10:00,6925.69,56.99,TRADE
NSW1,2024/03/07 11:15:00,7032.06,70.83,TRADE
NSW1,2024/03/07 11:20:00,7086.22,67.85,TRADE
NSW1,2024/03/07 11:25:00,7149.1,58.56,TRADE
NSW1,2024/03/07 11:30:00,7081.57,56.99,TRADE
NSW1,2024/03/07 11:35:00,7118.62,56.99,TRADE
NSW1,2024/03/07 11:40:00,7186.82,56.99,TRADE
NSW1,2024/03/07 11:45:00,7161.88,56.99,TRADE
NSW1,2024/03/07 11:50:00,7126.89,56.99,TRADE
NSW1,2024/03/07 11:55:00,6929.31,44.04,TRADE
NSW1,2024/03/07 12:00:00,6958.3,55.99,TRADE
NSW1,2024/03/07 12:05:00,6928.28,49.56,TRADE
NSW1,2024/03/07 12:10:00,7027.88,56.99,TRADE
NSW1,2024/03/07 12:15:00,7114.06,58,TRADE
NSW1,2024/03/07 12:20:00,7074.05,51.33,TRADE
NSW1,2024/03/07 12:25:00,7092.71,56.99,TRADE
NSW1,2024/03/07 12:30:00,7211.14,56.99,TRADE
NSW1,2024/03/07 12:35:00,7263.14,56.99,TRADE
NSW1,2024/03/07 12:40:00,7281.45,56.11,TRADE
NSW1,2024/03/07 12:45:00,7231.16,49.56,TRADE
NSW1,2024/03/07 12:50:00,7310.5,49.56,TRADE
NSW1,2024/03/07 12:55:00,7371.39,56.61,TRADE
NSW1,2024/03/07 13:00:00,7400.09,56.19,TRADE
NSW1,2024/03/07 13:05:00,7393.06,-22.79,TRADE
NSW1,2024/03/07 13:10:00,7342.41,-22.85,TRADE
NSW1,2024/03/07 13:15:00,7378.39,-9.78,TRADE
NSW1,2024/03/07 13:20:00,7410.7,25,TRADE
NSW1,2024/03/07 13:25:00,7432.81,-9.70,TRADE
NSW1,2024/03/07 13:30:00,7505.95,69.67,TRADE
NSW1,2024/03/07 13:35:00,7514.55,52.75,TRADE
NSW1,2024/03/07 13:40:00,7577.78,49.56,TRADE
NSW1,2024/03/07 13:45:00,7633.51,44.49,TRADE
NSW1,2024/03/07 13:50:00,7898.27,100.01,TRADE
NSW1,2024/03/07 13:55:00,7679.96,43.81,TRADE
NSW1,2024/03/07 14:00:00,7841.67,44.28,TRADE
NSW1,2024/03/07 14:05:00,7919.34,52.56,TRADE
NSW1,2024/03/07 14:10:00,7986.9,54.95,TRADE
NSW1,2024/03/07 14:15:00,8001.3,54.95,TRADE
NSW1,2024/03/07 14:20:00,8030.1,44.71,TRADE
NSW1,2024/03/07 14:25:00,8090.44,35.88,TRADE
NSW1,2024/03/07 14:30:00,8168.88,44.11,TRADE
NSW1,2024/03/07 14:35:00,8099.55,35.88,TRADE
NSW1,2024/03/07 14:40:00,8197.51,35.88,TRADE
NSW1,2024/03/07 14:45:00,8377.62,37.11,TRADE
NSW1,2024/03/07 14:50:00,8416.47,42.13,TRADE
NSW1,2024/03/07 14:55:00,8589.84,42.92,TRADE
NSW1,2024/03/07 15:00:00,8673.98,49.56,TRADE
NSW1,2024/03/07 15:05:00,8810.67,45,TRADE
NSW1,2024/03/07 15:10:00,8962.52,49.56,TRADE
NSW1,2024/03/07 15:15:00,8912.71,48.51,TRADE
NSW1,2024/03/07 15:20:00,9020.88,56.23,TRADE
NSW1,2024/03/07 15:25:00,9049.09,49.56,TRADE
NSW1,2024/03/07 15:30:00,9164.92,56.07,TRADE
NSW1,2024/03/07 15:35:00,9080.45,39.75,TRADE
NSW1,2024/03/07 15:40:00,9138.79,43,TRADE
NSW1,2024/03/07 15:45:00,9157.18,42.92,TRADE
NSW1,2024/03/07 15:50:00,9213.19,38.88,TRADE
NSW1,2024/03/07 15:55:00,9283.5,38.75,TRADE
NSW1,2024/03/07 16:00:00,9311.74,42.59,TRADE
NSW1,2024/03/07 16:05:00,9352.83,40.81,TRADE
NSW1,2024/03/07 16:10:00,9191.4,40.76,TRADE
NSW1,2024/03/07 16:15:00,9247.82,49.56,TRADE
NSW1,2024/03/07 16:20:00,9300.29,62.73,TRADE
NSW1,2024/03/07 16:25:00,9388.15,58.02,TRADE
NSW1,2024/03/07 16:30:00,9476.32,58.02,TRADE
NSW1,2024/03/07 16:35:00,9362.08,58.02,TRADE
NSW1,2024/03/07 16:40:00,9506.1,58.02,TRADE
NSW1,2024/03/07 16:45:00,9580.11,81.54,TRADE
NSW1,2024/03/07 16:50:00,9678.08,88.88,TRADE
NSW1,2024/03/07 16:55:00,9708.29,88.88,TRADE
NSW1,2024/03/07 17:00:00,9709.38,61.55,TRADE
NSW1,2024/03/07 17:05:00,9745.08,56.99,TRADE
NSW1,2024/03/07 17:10:00,9714.06,56.99,TRADE
NSW1,2024/03/07 17:15:00,9733.94,56.99,TRADE
NSW1,2024/03/07 17:20:00,9653.56,58.02,TRADE
NSW1,2024/03/07 17:25:00,9764.48,96.03,TRADE
NSW1,2024/03/07 17:30:00,9713.21,101.58,TRADE
NSW1,2024/03/07 17:35:00,9861.56,62.04,TRADE
NSW1,2024/03/07 17:40:00,9846.91,67.65,TRADE
NSW1,2024/03/07 17:45:00,9799.28,90.64,TRADE
NSW1,2024/03/07 17:50:00,9730.47,91.49,TRADE
NSW1,2024/03/07 17:55:00,9828.38,121.49,TRADE
NSW1,2024/03/07 18:00:00,9756.93,122.98,TRADE
NSW1,2024/03/07 18:05:00,9723.32,122.11,TRADE
NSW1,2024/03/07 18:10:00,9560.43,75.11,TRADE
NSW1,2024/03/07 18:15:00,9560.12,114.79,TRADE
NSW1,2024/03/07 18:20:00,9577.81,131.43,TRADE
NSW1,2024/03/07 18:25:00,9566.43,155.46,TRADE
NSW1,2024/03/07 18:30:00,9445.56,147.10,TRADE
NSW1,2024/03/07 18:35:00,9533.7,121.57,TRADE
NSW1,2024/03/07 18:40:00,9497.06,122.23,TRADE
NSW1,2024/03/07 18:45:00,9522.26,119.62,TRADE
NSW1,2024/03/07 18:50:00,9499.89,120.89,TRADE
NSW1,2024/03/07 18:55:00,9809.57,123.78,TRADE
NSW1,2024/03/07 19:00:00,9735.4,108.65,TRADE
NSW1,2024/03/07 19:05:00,9724.92,102.63,TRADE
NSW1,2024/03/07 19:10:00,9763.53,95.53,TRADE
NSW1,2024/03/07 19:15:00,9733.55,97.79,TRADE
NSW1,2024/03/07 19:20:00,9689.37,67.36,TRADE
NSW1,2024/03/07 19:25:00,9634.57,92.24,TRADE
NSW1,2024/03/07 19:30:00,9597.31,100.76,TRADE
NSW1,2024/03/07 19:35:00,9560.6,101.38,TRADE
NSW1,2024/03/07 19:40:00,9492.7,117.43,TRADE
NSW1,2024/03/07 19:45:00,9440.19,79.63,TRADE
NSW1,2024/03/07 19:50:00,9350.35,81.21,TRADE
NSW1,2024/03/07 19:55:00,9457.36,116.33,TRADE
NSW1,2024/03/07 20:00:00,9376.23,81.52,TRADE
NSW1,2024/03/07 20:05:00,9285.36,80.09,TRADE
NSW1,2024/03/07 20:10:00,9179.97,85.94,TRADE
NSW1,2024/03/07 20:15:00,9123.69,78.76,TRADE
NSW1,2024/03/07 20:20:00,9109.99,69.21,TRADE
NSW1,2024/03/07 20:25:00,9045.77,67.49,TRADE
NSW1,2024/03/07 20:30:00,8970.35,64.51,TRADE
NSW1,2024/03/07 20:35:00,8857.73,67.70,TRADE
NSW1,2024/03/07 20:40:00,8879.27,68.45,TRADE
NSW1,2024/03/07 20:45:00,8849.79,69.31,TRADE
NSW1,2024/03/07 20:50:00,8803.5,68.37,TRADE
NSW1,2024/03/07 20:55:00,8691.56,59.80,TRADE
NSW1,2024/03/07 21:00:00,8649.31,58.02,TRADE
NSW1,2024/03/07 21:05:00,8613.08,60.65,TRADE
NSW1,2024/03/07 21:10:00,8680.09,68,TRADE
NSW1,2024/03/07 21:15:00,8553.67,68,TRADE
NSW1,2024/03/07 21:20:00,8550.93,68,TRADE
NSW1,2024/03/07 21:25:00,8492.2,58.02,TRADE
NSW1,2024/03/07 21:30:00,8496.87,65.81,TRADE
NSW1,2024/03/07 21:35:00,8466.52,88.89,TRADE
NSW1,2024/03/07 21:40:00,8470.66,88.88,TRADE
NSW1,2024/03/07 21:45:00,8447.56,70.29,TRADE
NSW1,2024/03/07 21:50:00,8367,80.18,TRADE
NSW1,2024/03/07 21:55:00,8366.69,80.81,TRADE
NSW1,2024/03/07 22:00:00,8296.74,68.68,TRADE
NSW1,2024/03/07 22:05:00,8272.92,71.59,TRADE
NSW1,2024/03/07 22:10:00,8299.79,88.89,TRADE
NSW1,2024/03/07 22:15:00,8219.08,79.85,TRADE
NSW1,2024/03/07 22:20:00,8116.25,75.64,TRADE
NSW1,2024/03/07 22:25:00,8065.98,69.22,TRADE
NSW1,2024/03/07 22:30:00,8165.93,70.48,TRADE
NSW1,2024/03/07 22:35:00,8058.2,69.31,TRADE
NSW1,2024/03/07 22:40:00,8067.87,78.05,TRADE
NSW1,2024/03/07 22:45:00,7896.35,76.62,TRADE
NSW1,2024/03/07 22:50:00,7899.6,76.65,TRADE
NSW1,2024/03/07 22:55:00,7852.78,70.05,TRADE
NSW1,2024/03/07 23:00:00,7880.07,68.92,TRADE
NSW1,2024/03/07 23:05:00,7872.78,78.32,TRADE
NSW1,2024/03/07 23:10:00,7864.04,88.88,TRADE
NSW1,2024/03/07 23:15:00,7722.45,88,TRADE
NSW1,2024/03/07 23:20:00,7734.14,88.88,TRADE
NSW1,2024/03/07 23:25:00,7678.72,89.38,TRADE
NSW1,2024/03/07 23:30:00,7666.74,91.25,TRADE
NSW1,2024/03/07 23:35:00,7546.21,100.01,TRADE
NSW1,2024/03/07 23:40:00,7660.09,107.52,TRADE
NSW1,2024/03/07 23:45:00,7584.23,90.94,TRADE
NSW1,2024/03/07 23:50:00,7489.3,88.88,TRADE
NSW1,2024/03/07 23:55:00,7461.84,88.88,TRADE
NSW1,2024/03/08 00:00:00,7479.31,88.88,TRADE
NSW1,2024/03/08 00:05:00,7355.52,88.88,TRADE
NSW1,2024/03/08 00:10:00,7369.67,90.76,TRADE
NSW1,2024/03/08 00:15:00,7318.03,88.88,TRADE
NSW1,2024/03/08 00:20:00,7236.7,88,TRADE
NSW1,2024/03/08 00:25:00,7158.81,88,TRADE
NSW1,2024/03/08 00:30:00,7142.01,88,TRADE
NSW1,2024/03/08 00:35:00,7031.59,81.35,TRADE
NSW1,2024/03/08 00:40:00,7009.21,81.37,TRADE
NSW1,2024/03/08 00:45:00,6975.35,80.82,TRADE
NSW1,2024/03/08 00:50:00,6911.57,80.30,TRADE
NSW1,2024/03/08 00:55:00,6984.71,68,TRADE
NSW1,2024/03/08 01:00:00,6891.3,63.80,TRADE
NSW1,2024/03/08 01:05:00,6826.58,68,TRADE
NSW1,2024/03/08 01:10:00,6929.65,68,TRADE
NSW1,2024/03/08 01:15:00,6868.96,63.32,TRADE
NSW1,2024/03/08 01:20:00,6873.05,64.40,TRADE
NSW1,2024/03/08 01:25:00,6802.24,64.40,TRADE
NSW1,2024/03/08 01:30:00,6753.24,64.91,TRADE
NSW1,2024/03/08 01:35:00,6731.91,68,TRADE
NSW1,2024/03/08 01:40:00,6735.76,64.99,TRADE
NSW1,2024/03/08 01:45:00,6649.53,64.94,TRADE
NSW1,2024/03/08 01:50:00,6626.33,63.93,TRADE
NSW1,2024/03/08 01:55:00,6623.11,64.03,TRADE
NSW1,2024/03/08 02:00:00,6644.44,63.51,TRADE
NSW1,2024/03/08 02:05:00,6561.93,58,TRADE
NSW1,2024/03/08 02:10:00,6557.78,60.50,TRADE
NSW1,2024/03/08 02:15:00,6632.33,65.12,TRADE
NSW1,2024/03/08 02:20:00,6591.79,64.12,TRADE
NSW1,2024/03/08 02:25:00,6526.11,64.17,TRADE
NSW1,2024/03/08 02:30:00,6579.02,64.13,TRADE
NSW1,2024/03/08 02:35:00,6575.08,68,TRADE
NSW1,2024/03/08 02:40:00,6603.79,64.16,TRADE
NSW1,2024/03/08 02:45:00,6594.34,88.88,TRADE
NSW1,2024/03/08 02:50:00,6525.59,62.15,TRADE
NSW1,2024/03/08 02:55:00,6554.45,83.78,TRADE
NSW1,2024/03/08 03:00:00,6590.32,88.88,TRADE
NSW1,2024/03/08 03:05:00,6653.22,85.68,TRADE
NSW1,2024/03/08 03:10:00,6562.74,84.13,TRADE
NSW1,2024/03/08 03:15:00,6592.81,68,TRADE
NSW1,2024/03/08 03:20:00,6595.46,85.41,TRADE
NSW1,2024/03/08 03:25:00,6544.02,84.15,TRADE
NSW1,2024/03/08 03:30:00,6621.9,88.88,TRADE
NSW1,2024/03/08 03:35:00,6658.67,85.18,TRADE
