REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2024/09/08 09:25:00,6358.05,57,TRADE
NSW1,2024/09/08 09:30:00,6271.11,66.75,TRADE
NSW1,2024/09/08 09:35:00,6273.04,76,TRADE
NSW1,2024/09/08 09:40:00,6269.55,75.80,TRADE
NSW1,2024/09/08 09:45:00,6291.41,86.68,TRADE
NSW1,2024/09/08 09:50:00,6233.3,75.80,TRADE
NSW1,2024/09/08 09:55:00,6144.81,57,TRADE
NSW1,2024/09/08 10:00:00,6074.28,21.95,TRADE
NSW1,2024/09/08 10:05:00,6155.42,76,TRADE
NSW1,2024/09/08 10:10:00,6227.22,87.89,TRADE
NSW1,2024/09/08 10:15:00,6081.74,75.80,TRADE
NSW1,2024/09/08 10:20:00,6103.99,57,TRADE
NSW1,2024/09/08 10:25:00,6102.81,21.56,TRADE
NSW1,2024/09/08 10:30:00,6159.77,57,TRADE
NSW1,2024/09/08 10:35:00,6060.16,57,TRADE
NSW1,2024/09/08 10:40:00,6206.66,76,TRADE
NSW1,2024/09/08 10:45:00,5984.72,57,TRADE
NSW1,2024/09/08 10:50:00,5966.37,57,TRADE
NSW1,2024/09/08 10:55:00,5949.09,57,TRADE
NSW1,2024/09/08 11:00:00,5872.65,-45.69,TRADE
NSW1,2024/09/08 11:05:00,5801.72,-41.51,TRADE
NSW1,2024/09/08 11:10:00,5904.61,57,TRADE
NSW1,2024/09/08 11:15:00,5797.87,9.85,TRADE
NSW1,2024/09/08 11:20:00,5698.17,-55.47,TRADE
NSW1,2024/09/08 11:25:00,5844.62,-45.69,TRADE
NSW1,2024/09/08 11:30:00,5816.15,22.54,TRADE
NSW1,2024/09/08 11:35:00,5882.76,22.30,TRADE
NSW1,2024/09/08 11:40:00,5975.76,57,TRADE
NSW1,2024/09/08 11:45:00,5884.13,30.74,TRADE
NSW1,2024/09/08 11:50:00,5801.73,-48.81,TRADE
NSW1,2024/09/08 11:55:00,5852.64,-46.90,TRADE
NSW1,2024/09/08 12:00:00,5802.46,7.80,TRADE
NSW1,2024/09/08 12:05:00,5763.84,10.02,TRADE
NSW1,2024/09/08 12:10:00,5872.21,0,TRADE
NSW1,2024/09/08 12:15:00,5935.83,-45.69,TRADE
NSW1,2024/09/08 12:20:00,5998.78,59.38,TRADE
NSW1,2024/09/08 12:25:00,5993.04,75.80,TRADE
NSW1,2024/09/08 12:30:00,5967.32,37,TRADE
NSW1,2024/09/08 12:35:00,5908.69,37,TRADE
NSW1,2024/09/08 12:40:00,5947.22,58.64,TRADE
NSW1,2024/09/08 12:45:00,5780.51,-45.69,TRADE
NSW1,2024/09/08 12:50:00,5834.35,0,TRADE
NSW1,2024/09/08 12:55:00,5620.57,-48.81,TRADE
NSW1,2024/09/08 13:00:00,5608.67,-54.77,TRADE
NSW1,2024/09/08 13:05:00,5616.2,-46.90,TRADE
NSW1,2024/09/08 13:10:00,5588.54,-45.69,TRADE
NSW1,2024/09/08 13:15:00,5537,-55.32,TRADE
NSW1,2024/09/08 13:20:00,5483.68,-48.81,TRADE
NSW1,2024/09/08 13:25:00,5562.53,-46.90,TRADE
NSW1,2024/09/08 13:30:00,5494.5,-48.81,TRADE
NSW1,2024/09/08 13:35:00,5701.69,-45.69,TRADE
NSW1,2024/09/08 13:40:00,5486.96,-54.93,TRADE
NSW1,2024/09/08 13:45:00,5354.22,-53.55,TRADE
NSW1,2024/09/08 13:50:00,5195.8,-53.21,TRADE
NSW1,2024/09/08 13:55:00,5363.06,-54.29,TRADE
NSW1,2024/09/08 14:00:00,5395.43,-49.13,TRADE
NSW1,2024/09/08 14:05:00,5412.26,-53.88,TRADE
NSW1,2024/09/08 14:10:00,5370.51,-50.39,TRADE
NSW1,2024/09/08 14:15:00,5398.5,-48.81,TRADE
NSW1,2024/09/08 14:20:00,5417.12,-48.81,TRADE
NSW1,2024/09/08 14:25:00,5474.03,-47.01,TRADE
NSW1,2024/09/08 14:30:00,5587.18,-46.01,TRADE
NSW1,2024/09/08 14:35:00,5776.75,-45.69,TRADE
NSW1,2024/09/08 14:40:00,5849.77,-45.02,TRADE
NSW1,2024/09/08 14:45:00,5835.8,-46.01,TRADE
NSW1,2024/09/08 14:50:00,5834.04,-46.90,TRADE
NSW1,2024/09/08 14:55:00,5826.02,-45.56,TRADE
NSW1,2024/09/08 15:00:00,5791.77,-45.02,TRADE
NSW1,2024/09/08 15:05:00,5605.07,-46.01,TRADE
NSW1,2024/09/08 15:10:00,5567.33,-45.52,TRADE
NSW1,2024/09/08 15:15:00,5558.37,-47.83,TRADE
NSW1,2024/09/08 15:20:00,5585.36,-47.14,TRADE
NSW1,2024/09/08 15:25:00,5674.14,-45.69,TRADE
NSW1,2024/09/08 15:30:00,5679.78,-43.34,TRADE
NSW1,2024/09/08 15:35:00,5778.25,-42.91,TRADE
NSW1,2024/09/08 15:40:00,5817.88,-42.59,TRADE
NSW1,2024/09/08 15:45:00,5924.49,-42.40,TRADE
NSW1,2024/09/08 15:50:00,5866.72,-41.69,TRADE
NSW1,2024/09/08 15:55:00,6049.7,-42.26,TRADE
NSW1,2024/09/08 16:00:00,6221.6,-39.02,TRADE
NSW1,2024/09/08 16:05:00,6276.46,-43.66,TRADE
NSW1,2024/09/08 16:10:00,6346.6,-38.86,TRADE
NSW1,2024/09/08 16:15:00,6493.29,-41.18,TRADE
NSW1,2024/09/08 16:20:00,6634.16,-32.46,TRADE
NSW1,2024/09/08 16:25:00,6739.98,-32.34,TRADE
NSW1,2024/09/08 16:30:00,6847.98,25.58,TRADE
NSW1,2024/09/08 16:35:00,6875.56,32.87,TRADE
NSW1,2024/09/08 16:40:00,6919.78,0.77,TRADE
NSW1,2024/09/08 16:45:00,6931.65,32.31,TRADE
NSW1,2024/09/08 16:50:00,7048.52,45,TRADE
NSW1,2024/09/08 16:55:00,7283.41,57,TRADE
NSW1,2024/09/08 17:00:00,7364.31,93.65,TRADE
NSW1,2024/09/08 17:05:00,7452.15,87.26,TRADE
NSW1,2024/09/08 17:10:00,7412.31,76,TRADE
NSW1,2024/09/08 17:15:00,7584.22,74.66,TRADE
NSW1,2024/09/08 17:20:00,7702.07,89.36,TRADE
NSW1,2024/09/08 17:25:00,7695.43,87.96,TRADE
NSW1,2024/09/08 17:30:00,7791.2,96.42,TRADE
NSW1,2024/09/08 17:35:00,7827.79,104.62,TRADE
NSW1,2024/09/08 17:40:00,7948.17,104.65,TRADE
NSW1,2024/09/08 17:45:00,7928.08,87.50,TRADE
NSW1,2024/09/08 17:50:00,7966.89,119.47,TRADE
NSW1,2024/09/08 17:55:00,8193.8,220.50,TRADE
NSW1,2024/09/08 18:00:00,8204.54,145,TRADE
NSW1,2024/09/08 18:05:00,8384.14,16611.90,TRADE
NSW1,2024/09/08 18:10:00,8306.95,104.77,TRADE
NSW1,2024/09/08 18:15:00,8447.08,141.92,TRADE
NSW1,2024/09/08 18:20:00,8349.08,106.28,TRADE
NSW1,2024/09/08 18:25:00,8446.02,95.35,TRADE
NSW1,2024/09/08 18:30:00,8531.43,109.02,TRADE
NSW1,2024/09/08 18:35:00,8474.1,123.13,TRADE
NSW1,2024/09/08 18:40:00,8448.06,109.56,TRADE
NSW1,2024/09/08 18:45:00,8354.79,91.05,TRADE
NSW1,2024/09/08 18:50:00,8411.35,93.77,TRADE
NSW1,2024/09/08 18:55:00,8347.78,91.13,TRADE
NSW1,2024/09/08 19:00:00,8315.83,90.60,TRADE
NSW1,2024/09/08 19:05:00,8204.28,76,TRADE
NSW1,2024/09/08 19:10:00,8264.11,76,TRADE
NSW1,2024/09/08 19:15:00,8276.09,79.22,TRADE
NSW1,2024/09/08 19:20:00,8208.87,76,TRADE
NSW1,2024/09/08 19:25:00,8208.29,79.29,TRADE
NSW1,2024/09/08 19:30:00,8106.18,80.65,TRADE
NSW1,2024/09/08 19:35:00,8127.8,79.52,TRADE
NSW1,2024/09/08 19:40:00,8167,76,TRADE
NSW1,2024/09/08 19:45:00,8100.12,76,TRADE
NSW1,2024/09/08 19:50:00,7969.86,72.17,TRADE
NSW1,2024/09/08 19:55:00,7939.26,72.71,TRADE
NSW1,2024/09/08 20:00:00,7940.86,72.60,TRADE
NSW1,2024/09/08 20:05:00,7911.16,66.09,TRADE
NSW1,2024/09/08 20:10:00,7973.57,76,TRADE
NSW1,2024/09/08 20:15:00,7864.48,56.89,TRADE
NSW1,2024/09/08 20:20:00,7928.54,72.34,TRADE
NSW1,2024/09/08 20:25:00,7924.88,65,TRADE
NSW1,2024/09/08 20:30:00,7877.35,72.37,TRADE
NSW1,2024/09/08 20:35:00,7861.66,72.47,TRADE
NSW1,2024/09/08 20:40:00,7797.85,65,TRADE
NSW1,2024/09/08 20:45:00,7735.58,51.73,TRADE
NSW1,2024/09/08 20:50:00,7557.37,37,TRADE
NSW1,2024/09/08 20:55:00,7626.15,40.30,TRADE
NSW1,2024/09/08 21:00:00,7600.61,46.58,TRADE
NSW1,2024/09/08 21:05:00,7602.86,52.42,TRADE
NSW1,2024/09/08 21:10:00,7551.28,65,TRADE
NSW1,2024/09/08 21:15:00,7461.19,39.57,TRADE
NSW1,2024/09/08 21:20:00,7473.69,39.62,TRADE
NSW1,2024/09/08 21:25:00,7505.67,41.95,TRADE
NSW1,2024/09/08 21:30:00,7431.44,41.36,TRADE
NSW1,2024/09/08 21:35:00,7414.92,52.39,TRADE
NSW1,2024/09/08 21:40:00,7422.89,52.59,TRADE
NSW1,2024/09/08 21:45:00,7393.5,52.28,TRADE
NSW1,2024/09/08 21:50:00,7403.49,57,TRADE
NSW1,2024/09/08 21:55:00,7361.13,57,TRADE
NSW1,2024/09/08 22:00:00,7340.96,57,TRADE
NSW1,2024/09/08 22:05:00,7211.41,57,TRADE
NSW1,2024/09/08 22:10:00,7337.93,116.91,TRADE
NSW1,2024/09/08 22:15:00,7380.18,106.45,TRADE
NSW1,2024/09/08 22:20:00,7278.19,65,TRADE
NSW1,2024/09/08 22:25:00,7261.16,64.04,TRADE
NSW1,2024/09/08 22:30:00,7228.61,64.29,TRADE
NSW1,2024/09/08 22:35:00,7168.02,57,TRADE
NSW1,2024/09/08 22:40:00,7217.07,65,TRADE
NSW1,2024/09/08 22:45:00,7208.17,65,TRADE
NSW1,2024/09/08 22:50:00,7219.62,76,TRADE
NSW1,2024/09/08 22:55:00,7074.63,56.98,TRADE
NSW1,2024/09/08 23:00:00,7069.52,57,TRADE
NSW1,2024/09/08 23:05:00,7059.97,57.48,TRADE
NSW1,2024/09/08 23:10:00,7070.17,57,TRADE
NSW1,2024/09/08 23:15:00,7087.87,57,TRADE
NSW1,2024/09/08 23:20:00,6991.03,56.98,TRADE
NSW1,2024/09/08 23:25:00,6958.45,56.98,TRADE
NSW1,2024/09/08 23:30:00,7004.51,57,TRADE
NSW1,2024/09/08 23:35:00,7002.13,57,TRADE
NSW1,2024/09/08 23:40:00,7015.93,57,TRADE
NSW1,2024/09/08 23:45:00,6988.59,57,TRADE
NSW1,2024/09/08 23:50:00,6851.76,56.98,TRADE
NSW1,2024/09/08 23:55:00,6841.79,56.98,TRADE
NSW1,2024/09/09 00:00:00,6751.54,56,TRADE
NSW1,2024/09/09 00:05:00,6822.43,73.78,TRADE
NSW1,2024/09/09 00:10:00,6922.71,74.18,TRADE
NSW1,2024/09/09 00:15:00,6886.42,74.21,TRADE
NSW1,2024/09/09 00:20:00,6819.41,57,TRADE
NSW1,2024/09/09 00:25:00,6721.12,56.98,TRADE
NSW1,2024/09/09 00:30:00,6738.66,57,TRADE
NSW1,2024/09/09 00:35:00,6749.44,65,TRADE
NSW1,2024/09/09 00:40:00,6794.3,76,TRADE
NSW1,2024/09/09 00:45:00,6832.07,70.54,TRADE
NSW1,2024/09/09 00:50:00,6698.85,41.14,TRADE
NSW1,2024/09/09 00:55:00,6700.18,56.98,TRADE
NSW1,2024/09/09 01:00:00,6709.55,57,TRADE
NSW1,2024/09/09 01:05:00,6641.26,57,TRADE
NSW1,2024/09/09 01:10:00,6643.86,57,TRADE
NSW1,2024/09/09 01:15:00,6589.2,57,TRADE
NSW1,2024/09/09 01:20:00,6482.48,56.98,TRADE
NSW1,2024/09/09 01:25:00,6505.61,57,TRADE
NSW1,2024/09/09 01:30:00,6519.07,57,TRADE
NSW1,2024/09/09 01:35:00,6482.33,57,TRADE
NSW1,2024/09/09 01:40:00,6369.07,56.98,TRADE
NSW1,2024/09/09 01:45:00,6423.7,57,TRADE
NSW1,2024/09/09 01:50:00,6401.11,57,TRADE
NSW1,2024/09/09 01:55:00,6307.91,56.98,TRADE
NSW1,2024/09/09 02:00:00,6275.8,56.98,TRADE
NSW1,2024/09/09 02:05:00,6193.57,56.98,TRADE
NSW1,2024/09/09 02:10:00,6156.25,56.98,TRADE
NSW1,2024/09/09 02:15:00,6182.77,57,TRADE
NSW1,2024/09/09 02:20:00,6187.18,57,TRADE
NSW1,2024/09/09 02:25:00,6166.32,57,TRADE
NSW1,2024/09/09 02:30:00,6184.58,57,TRADE
NSW1,2024/09/09 02:35:00,6085.06,54.40,TRADE
NSW1,2024/09/09 02:40:00,6195.51,57,TRADE
NSW1,2024/09/09 02:45:00,6162.12,57,TRADE
NSW1,2024/09/09 02:50:00,6183.86,57,TRADE
NSW1,2024/09/09 02:55:00,6154.22,57,TRADE
NSW1,2024/09/09 03:00:00,6091.95,57,TRADE
NSW1,2024/09/09 03:05:00,6015.87,53.17,TRADE
NSW1,2024/09/09 03:10:00,6005.52,53.33,TRADE
NSW1,2024/09/09 03:15:00,6029.09,53.69,TRADE
NSW1,2024/09/09 03:20:00,6008.09,56.98,TRADE
NSW1,2024/09/09 03:25:00,6026.64,56.98,TRADE
NSW1,2024/09/09 03:30:00,6015.39,56.98,TRADE
NSW1,2024/09/09 03:35:00,5997.54,56.98,TRADE
NSW1,2024/09/09 03:40:00,6027.36,56.98,TRADE
NSW1,2024/09/09 03:45:00,6025.23,56.98,TRADE
NSW1,2024/09/09 03:50:00,6012.66,56.98,TRADE
NSW1,2024/09/09 03:55:00,5956.48,52.87,TRADE
NSW1,2024/09/09 04:00:00,5937.41,53.37,TRADE
NSW1,2024/09/09 04:05:00,5959.74,37,TRADE
NSW1,2024/09/09 04:10:00,5959.02,37,TRADE
NSW1,2024/09/09 04:15:00,5973.35,37,TRADE
NSW1,2024/09/09 04:20:00,5955.7,37,TRADE
NSW1,2024/09/09 04:25:00,6010.39,37,TRADE
NSW1,2024/09/09 04:30:00,6037.85,39.38,TRADE
NSW1,2024/09/09 04:35:00,6031.13,37,TRADE
NSW1,2024/09/09 04:40:00,6034.02,37,TRADE
NSW1,2024/09/09 04:45:00,6028.67,37,TRADE
NSW1,2024/09/09 04:50:00,6060.37,37,TRADE
NSW1,2024/09/09 04:55:00,6113,37,TRADE
NSW1,2024/09/09 05:00:00,6150.81,37,TRADE
NSW1,2024/09/09 05:05:00,6256.09,37.88,TRADE
NSW1,2024/09/09 05:10:00,6252.73,37,TRADE
NSW1,2024/09/09 05:15:00,6386.03,56.98,TRADE
NSW1,2024/09/09 05:20:00,6473.49,56.98,TRADE
NSW1,2024/09/09 05:25:00,6373.05,37,TRADE
NSW1,2024/09/09 05:30:00,6527.93,56.98,TRADE
NSW1,2024/09/09 05:35:00,6610.68,56.89,TRADE
NSW1,2024/09/09 05:40:00,6549.7,37,TRADE
NSW1,2024/09/09 05:45:00,6637.23,58.86,TRADE
NSW1,2024/09/09 05:50:00,6646.75,57,TRADE
NSW1,2024/09/09 05:55:00,6718.59,56.89,TRADE
NSW1,2024/09/09 06:00:00,6816.21,56.98,TRADE
NSW1,2024/09/09 06:05:00,6863.74,56.89,TRADE
NSW1,2024/09/09 06:10:00,6965.23,65,TRADE
NSW1,2024/09/09 06:15:00,7093.05,69.99,TRADE
NSW1,2024/09/09 06:20:00,7138.39,68.89,TRADE
NSW1,2024/09/09 06:25:00,7238.5,70.97,TRADE
NSW1,2024/09/09 06:30:00,7254.4,69.40,TRADE
NSW1,2024/09/09 06:35:00,7269.9,68.91,TRADE
NSW1,2024/09/09 06:40:00,7355.92,69.99,TRADE
NSW1,2024/09/09 06:45:00,7440.51,72.09,TRADE
NSW1,2024/09/09 06:50:00,7448.36,65,TRADE
NSW1,2024/09/09 06:55:00,7482.32,65,TRADE
NSW1,2024/09/09 07:00:00,7382.3,45.51,TRADE
NSW1,2024/09/09 07:05:00,7313.8,56.89,TRADE
NSW1,2024/09/09 07:10:00,7293.3,56.89,TRADE
NSW1,2024/09/09 07:15:00,7330.62,46.65,TRADE
NSW1,2024/09/09 07:20:00,7255.57,10.51,TRADE
NSW1,2024/09/09 07:25:00,7269.98,10.49,TRADE
NSW1,2024/09/09 07:30:00,7230.47,21.28,TRADE
NSW1,2024/09/09 07:35:00,7231.58,35.50,TRADE
NSW1,2024/09/09 07:40:00,7162.92,10.62,TRADE
NSW1,2024/09/09 07:45:00,7065.19,35.88,TRADE
NSW1,2024/09/09 07:50:00,6943.35,0.11,TRADE
NSW1,2024/09/09 07:55:00,6980.18,0.13,TRADE
NSW1,2024/09/09 08:00:00,6956.57,-4.19,TRADE
NSW1,2024/09/09 08:05:00,6922.87,-4.99,TRADE
NSW1,2024/09/09 08:10:00,6882.66,10.03,TRADE
NSW1,2024/09/09 08:15:00,6838.35,34.39,TRADE
NSW1,2024/09/09 08:20:00,6776.84,10.02,TRADE
NSW1,2024/09/09 08:25:00,6694.95,0,TRADE
NSW1,2024/09/09 08:30:00,6631.53,-0.80,TRADE
NSW1,2024/09/09 08:35:00,6453.46,3.49,TRADE
NSW1,2024/09/09 08:40:00,6358.04,0.27,TRADE
NSW1,2024/09/09 08:45:00,6293.15,0.24,TRADE
NSW1,2024/09/09 08:50:00,6125.68,-0.10,TRADE
NSW1,2024/09/09 08:55:00,6027.33,-6.79,TRADE
NSW1,2024/09/09 09:00:00,5975.64,-13.25,TRADE
NSW1,2024/09/09 09:05:00,5993.72,-12.26,TRADE
NSW1,2024/09/09 09:10:00,5992.57,9.47,TRADE
NSW1,2024/09/09 09:15:00,5839.6,-11.36,TRADE
NSW1,2024/09/09 09:20:00,5763.16,-31.58,TRADE
NSW1,2024/09/09 09:25:00,5604.53,-2.04,TRADE
NSW1,2024/09/09 09:30:00,5524.17,5.75,TRADE
NSW1,2024/09/09 09:35:00,5512.57,16.90,TRADE
NSW1,2024/09/09 09:40:00,5794.32,21.69,TRADE
NSW1,2024/09/09 09:45:00,5634.06,0,TRADE
NSW1,2024/09/09 09:50:00,5584.25,-1.86,TRADE
NSW1,2024/09/09 09:55:00,5617.36,0.06,TRADE
NSW1,2024/09/09 10:00:00,5460.32,-31.32,TRADE
NSW1,2024/09/09 10:05:00,5416.89,-31.61,TRADE
NSW1,2024/09/09 10:10:00,5350.99,0.06,TRADE
NSW1,2024/09/09 10:15:00,5321.37,0,TRADE
NSW1,2024/09/09 10:20:00,5255.8,-41.65,TRADE
NSW1,2024/09/09 10:25:00,5129.81,-40.89,TRADE
NSW1,2024/09/09 10:30:00,5000.45,-43.30,TRADE
NSW1,2024/09/09 10:35:00,4873.33,-42.49,TRADE
NSW1,2024/09/09 10:40:00,4878.02,-42.59,TRADE
NSW1,2024/09/09 10:45:00,4890.18,-43.10,TRADE
NSW1,2024/09/09 10:50:00,4885.28,-42.47,TRADE
NSW1,2024/09/09 10:55:00,4782.99,-44.09,TRADE
NSW1,2024/09/09 11:00:00,4790.36,-45.02,TRADE
NSW1,2024/09/09 11:05:00,4713.72,-46.99,TRADE
NSW1,2024/09/09 11:10:00,4757.59,-45.02,TRADE
NSW1,2024/09/09 11:15:00,4625.65,-45.01,TRADE
NSW1,2024/09/09 11:20:00,4743.23,-45.01,TRADE
NSW1,2024/09/09 11:25:00,4642.41,-44.99,TRADE
NSW1,2024/09/09 11:30:00,4572.2,-44.99,TRADE
NSW1,2024/09/09 11:35:00,4658.09,-41.57,TRADE
NSW1,2024/09/09 11:40:00,4709.41,-40.34,TRADE
NSW1,2024/09/09 11:45:00,4705.42,-39.10,TRADE
NSW1,2024/09/09 11:50:00,4659.37,-40.97,TRADE
NSW1,2024/09/09 11:55:00,4698.12,-41.20,TRADE
NSW1,2024/09/09 12:00:00,4678.75,-41.21,TRADE
NSW1,2024/09/09 12:05:00,4717.86,-41.76,TRADE
NSW1,2024/09/09 12:10:00,4717.77,-40.99,TRADE
NSW1,2024/09/09 12:15:00,4752.96,-40.52,TRADE
NSW1,2024/09/09 12:20:00,4750.69,-43.58,TRADE
NSW1,2024/09/09 12:25:00,4716.89,-44.44,TRADE
NSW1,2024/09/09 12:30:00,4835.12,-45.01,TRADE
NSW1,2024/09/09 12:35:00,4845.42,-44.99,TRADE
NSW1,2024/09/09 12:40:00,4815.18,-44.99,TRADE
NSW1,2024/09/09 12:45:00,4811.89,-43.14,TRADE
NSW1,2024/09/09 12:50:00,4760.14,-45,TRADE
NSW1,2024/09/09 12:55:00,4785.09,-45.02,TRADE
NSW1,2024/09/09 13:00:00,4887.68,-44.62,TRADE
NSW1,2024/09/09 13:05:00,4846.41,-45,TRADE
NSW1,2024/09/09 13:10:00,4869.57,-42.85,TRADE
NSW1,2024/09/09 13:15:00,4868.04,-42.87,TRADE
NSW1,2024/09/09 13:20:00,4849.5,-44.83,TRADE
NSW1,2024/09/09 13:25:00,4933.57,-44.99,TRADE
NSW1,2024/09/09 13:30:00,4862.82,-44.99,TRADE
NSW1,2024/09/09 13:35:00,4869.82,-44.99,TRADE
NSW1,2024/09/09 13:40:00,4946.97,-44.74,TRADE
NSW1,2024/09/09 13:45:00,4977.27,-41.45,TRADE
NSW1,2024/09/09 13:50:00,5033.94,-41.89,TRADE
NSW1,2024/09/09 13:55:00,5004.39,-36.76,TRADE
NSW1,2024/09/09 14:00:00,5045.32,-39.88,TRADE
NSW1,2024/09/09 14:05:00,5188.13,-35.92,TRADE
NSW1,2024/09/09 14:10:00,5210.39,-35.48,TRADE
NSW1,2024/09/09 14:15:00,5255.81,-36.99,TRADE
NSW1,2024/09/09 14:20:00,5306.62,-14.03,TRADE
NSW1,2024/09/09 14:25:00,5511.61,35.58,TRADE
NSW1,2024/09/09 14:30:00,5563.02,-2,TRADE
NSW1,2024/09/09 14:35:00,5600.56,-2,TRADE
NSW1,2024/09/09 14:40:00,5538.43,-0.92,TRADE
NSW1,2024/09/09 14:45:00,5610.47,35.67,TRADE
NSW1,2024/09/09 14:50:00,5725.75,10.02,TRADE
NSW1,2024/09/09 14:55:00,5803.77,84,TRADE
NSW1,2024/09/09 15:00:00,5727.03,10.71,TRADE
NSW1,2024/09/09 15:05:00,5882.01,23.83,TRADE
NSW1,2024/09/09 15:10:00,5875.46,20.82,TRADE
NSW1,2024/09/09 15:15:00,5869.9,-2.20,TRADE
NSW1,2024/09/09 15:20:00,6020.93,-10.37,TRADE
NSW1,2024/09/09 15:25:00,6143.04,0,TRADE
NSW1,2024/09/09 15:30:00,6157.07,-2,TRADE
NSW1,2024/09/09 15:35:00,6297.39,-2.25,TRADE
NSW1,2024/09/09 15:40:00,6389.66,32.07,TRADE
NSW1,2024/09/09 15:45:00,6509.94,31.85,TRADE
NSW1,2024/09/09 15:50:00,6649.47,72.47,TRADE
NSW1,2024/09/09 15:55:00,6731.34,41.21,TRADE
NSW1,2024/09/09 16:00:00,6780.29,78.98,TRADE
NSW1,2024/09/09 16:05:00,6880.72,41.85,TRADE
NSW1,2024/09/09 16:10:00,7057.13,61.74,TRADE
NSW1,2024/09/09 16:15:00,7024.12,62.45,TRADE
NSW1,2024/09/09 16:20:00,7102.05,52.20,TRADE
NSW1,2024/09/09 16:25:00,7306.55,68.05,TRADE
NSW1,2024/09/09 16:30:00,7536.07,86.83,TRADE
NSW1,2024/09/09 16:35:00,7397.84,85.03,TRADE
NSW1,2024/09/09 16:40:00,7502.41,86.98,TRADE
NSW1,2024/09/09 16:45:00,7603.38,84.93,TRADE
NSW1,2024/09/09 16:50:00,7676.29,78.87,TRADE
NSW1,2024/09/09 16:55:00,7786.05,100,TRADE
NSW1,2024/09/09 17:00:00,7856.93,130,TRADE
NSW1,2024/09/09 17:05:00,8000.51,85.99,TRADE
NSW1,2024/09/09 17:10:00,8023.66,81.62,TRADE
NSW1,2024/09/09 17:15:00,8129.77,105.84,TRADE
NSW1,2024/09/09 17:20:00,8192.19,138.57,TRADE
NSW1,2024/09/09 17:25:00,8303.75,149.96,TRADE
NSW1,2024/09/09 17:30:00,8331.51,149.96,TRADE
NSW1,2024/09/09 17:35:00,8353.64,149.27,TRADE
NSW1,2024/09/09 17:40:00,8419.41,134.89,TRADE
NSW1,2024/09/09 17:45:00,8590.25,149.96,TRADE
NSW1,2024/09/09 17:50:00,8568.63,154.74,TRADE
NSW1,2024/09/09 17:55:00,8670.53,149.96,TRADE
NSW1,2024/09/09 18:00:00,8713.39,209.78,TRADE
NSW1,2024/09/09 18:05:00,8822.92,149.96,TRADE
NSW1,2024/09/09 18:10:00,8909.16,153.72,TRADE
NSW1,2024/09/09 18:15:00,8911.21,168.96,TRADE
NSW1,2024/09/09 18:20:00,8862.84,149.96,TRADE
NSW1,2024/09/09 18:25:00,8936.45,145.21,TRADE
NSW1,2024/09/09 18:30:00,8921.75,148.19,TRADE
NSW1,2024/09/09 18:35:00,8933.85,194.99,TRADE
NSW1,2024/09/09 18:40:00,8771.9,140.19,TRADE
NSW1,2024/09/09 18:45:00,8765.92,141.44,TRADE
NSW1,2024/09/09 18:50:00,8723.06,110.96,TRADE
NSW1,2024/09/09 18:55:00,8696.35,142.43,TRADE
NSW1,2024/09/09 19:00:00,8663.8,119.67,TRADE
NSW1,2024/09/09 19:05:00,8619.87,118.87,TRADE
NSW1,2024/09/09 19:10:00,8554.89,110.96,TRADE
NSW1,2024/09/09 19:15:00,8530.74,109.50,TRADE
NSW1,2024/09/09 19:20:00,8475.99,106.79,TRADE
NSW1,2024/09/09 19:25:00,8556.94,110.96,TRADE
NSW1,2024/09/09 19:30:00,8437.2,97.83,TRADE
NSW1,2024/09/09 19:35:00,8483.67,110.96,TRADE
NSW1,2024/09/09 19:40:00,8481.9,105.85,TRADE
NSW1,2024/09/09 19:45:00,8383.79,97.29,TRADE
NSW1,2024/09/09 19:50:00,8347.78,97.22,TRADE
NSW1,2024/09/09 19:55:00,8279.33,96.65,TRADE
NSW1,2024/09/09 20:00:00,8327.35,94.46,TRADE
NSW1,2024/09/09 20:05:00,8289.77,109.15,TRADE
NSW1,2024/09/09 20:10:00,8232.41,102.50,TRADE
NSW1,2024/09/09 20:15:00,8193.11,94.16,TRADE
NSW1,2024/09/09 20:20:00,8198.13,97.48,TRADE
NSW1,2024/09/09 20:25:00,8172.12,94.91,TRADE
NSW1,2024/09/09 20:30:00,8159.05,87.50,TRADE
NSW1,2024/09/09 20:35:00,8098.84,90.38,TRADE
NSW1,2024/09/09 20:40:00,8063.36,90.45,TRADE
NSW1,2024/09/09 20:45:00,7962.99,87.50,TRADE
NSW1,2024/09/09 20:50:00,8016.07,90.68,TRADE
NSW1,2024/09/09 20:55:00,7957.7,87.50,TRADE
NSW1,2024/09/09 21:00:00,7921.99,80.29,TRADE
NSW1,2024/09/09 21:05:00,7885.32,94.94,TRADE
NSW1,2024/09/09 21:10:00,7856.79,93.96,TRADE
NSW1,2024/09/09 21:15:00,7876.8,100.38,TRADE
NSW1,2024/09/09 21:20:00,7872.25,87.50,TRADE
NSW1,2024/09/09 21:25:00,7827,92.66,TRADE
NSW1,2024/09/09 21:30:00,7756.45,87.50,TRADE
NSW1,2024/09/09 21:35:00,7731.09,102.50,TRADE
NSW1,2024/09/09 21:40:00,7711.41,87.50,TRADE
NSW1,2024/09/09 21:45:00,7689.93,91.30,TRADE
NSW1,2024/09/09 21:50:00,7692.34,83.92,TRADE
NSW1,2024/09/09 21:55:00,7631.81,83.90,TRADE
